#query_name	seed_eggNOG_ortholog	seed_ortholog_evalue	seed_ortholog_score	best_tax_level	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction
GUT_GENOME001440_01030	658659.HMPREF0983_03761	GUT_GENOME001429_00369;0.0	GUT_GENOME001429_00369;1666.4	Erysipelotrichia	ileS	GO:0003674,GO:0003824,GO:0004812,GO:0004822,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006082,GO:0006139,GO:0006399,GO:0006412,GO:0006418,GO:0006428,GO:0006518,GO:0006520,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0008270,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0016070,GO:0016874,GO:0016875,GO:0019538,GO:0019752,GO:0034641,GO:0034645,GO:0034660,GO:0043038,GO:0043039,GO:0043043,GO:0043167,GO:0043169,GO:0043170,GO:0043436,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0046872,GO:0046914,GO:0071704,GO:0090304,GO:0140098,GO:0140101,GO:1901360,GO:1901564,GO:1901566,GO:1901576	6.1.1.5	ko:K01870	ko00970,map00970	M00359,M00360	R03656	RC00055,RC00523	ko00000,ko00001,ko00002,ko01000,ko01007,ko03016			iG2583_1286.G2583_0027,iPC815.YPO0475	Bacteria	1TPS7@1239,3VNU5@526524,COG0060@1,COG0060@2	NA|NA|NA	J	amino acids such as valine, to avoid such errors it has two additional distinct tRNA(Ile)-dependent editing activities. One activity is designated as 'pretransfer' editing and involves the hydrolysis of activated Val-AMP. The other activity is designated 'posttransfer' editing and involves deacylation of mischarged Val-tRNA(Ile)
GUT_GENOME001440_01031	999413.HMPREF1094_03143	GUT_GENOME001429_00368;5.3e-77	GUT_GENOME001429_00368;294.3	Erysipelotrichia	spoU		2.1.1.185	ko:K03218,ko:K03437					ko00000,ko01000,ko03009,ko03016				Bacteria	1V3JP@1239,3VQBN@526524,COG0566@1,COG0566@2	NA|NA|NA	J	RNA methyltransferase TrmH family
GUT_GENOME001440_01036	552396.HMPREF0863_01832	GUT_GENOME001429_00363;6.6e-148	GUT_GENOME001429_00363;530.0	Erysipelotrichia	hbd		1.1.1.157	ko:K00074	ko00360,ko00362,ko00650,ko01100,ko01120,map00360,map00362,map00650,map01100,map01120		R01976,R05576,R06941	RC00029,RC00117	ko00000,ko00001,ko01000				Bacteria	1TPJS@1239,3VPVV@526524,COG1250@1,COG1250@2	NA|NA|NA	C	3-hydroxyacyl-CoA dehydrogenase, C-terminal domain
GUT_GENOME001440_01037	552396.HMPREF0863_01833	GUT_GENOME001429_00362;1.1e-125	GUT_GENOME001429_00362;456.1	Erysipelotrichia	crt		4.2.1.17	ko:K01715	ko00650,ko01200,map00650,map01200		R03026	RC00831	ko00000,ko00001,ko01000				Bacteria	1TQ89@1239,3VP5D@526524,COG1024@1,COG1024@2	NA|NA|NA	I	Enoyl-CoA hydratase/isomerase
GUT_GENOME001440_01034	552396.HMPREF0863_01830	GUT_GENOME001429_00365;4.5e-130	GUT_GENOME001429_00365;470.7	Erysipelotrichia	etfB	GO:0003674,GO:0003824,GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005886,GO:0006091,GO:0008150,GO:0008152,GO:0009055,GO:0009987,GO:0016020,GO:0016491,GO:0022900,GO:0030312,GO:0040007,GO:0044237,GO:0044424,GO:0044444,GO:0044464,GO:0055114,GO:0071944		ko:K03521					ko00000				Bacteria	1TQA0@1239,3VPI5@526524,COG2086@1,COG2086@2	NA|NA|NA	C	Psort location Cytoplasmic, score 8.87
GUT_GENOME001440_01035	552396.HMPREF0863_01831	GUT_GENOME001429_00364;2.2e-169	GUT_GENOME001429_00364;601.7	Erysipelotrichia	etfA			ko:K03522					ko00000,ko04147				Bacteria	1TPC8@1239,3VPA6@526524,COG2025@1,COG2025@2	NA|NA|NA	C	Psort location Cytoplasmic, score 8.87
GUT_GENOME001440_00031	908340.HMPREF9406_0118	GUT_GENOME001429_00522;3.6e-37	GUT_GENOME001429_00522;161.4	Clostridiaceae	yafP		3.6.4.13	ko:K03578,ko:K03830					ko00000,ko01000				Bacteria	1V5VU@1239,24JBE@186801,36K0C@31979,COG0454@1,COG0456@2	NA|NA|NA	K	Acetyltransferase (GNAT) domain
GUT_GENOME001440_00030	552396.HMPREF0863_02070	GUT_GENOME001429_00523;1.8e-137	GUT_GENOME001429_00523;495.4	Erysipelotrichia													Bacteria	1UYZD@1239,3VPBJ@526524,COG4667@1,COG4667@2	NA|NA|NA	S	esterase of the alpha-beta hydrolase superfamily
GUT_GENOME001440_00033	658659.HMPREF0983_02639	GUT_GENOME001429_00520;1.1e-75	GUT_GENOME001429_00520;290.4	Erysipelotrichia													Bacteria	1VH9W@1239,2E914@1,333AE@2,3VUSQ@526524	NA|NA|NA
GUT_GENOME001440_00032	552396.HMPREF0863_02071	GUT_GENOME001429_00521;3.4e-251	GUT_GENOME001429_00521;874.0	Erysipelotrichia	cls			ko:K06131,ko:K06915	ko00564,ko01100,map00564,map01100		R07390	RC00017	ko00000,ko00001,ko01000				Bacteria	1TPKY@1239,3VNWV@526524,COG1502@1,COG1502@2	NA|NA|NA	I	Catalyzes the reversible phosphatidyl group transfer from one phosphatidylglycerol molecule to another to form cardiolipin (CL) (diphosphatidylglycerol) and glycerol
GUT_GENOME001440_00035	1410618.JNKI01000014_gene1838	GUT_GENOME001429_00518;2.8e-71	GUT_GENOME001429_00518;275.8	Negativicutes	modC		3.6.3.29	ko:K02017,ko:K02018	ko02010,map02010	M00189			ko00000,ko00001,ko00002,ko01000,ko02000	3.A.1.8			Bacteria	1UI1E@1239,4H3R1@909932,COG1118@1,COG1118@2	NA|NA|NA	P	ABC transporter, ATP-binding protein
GUT_GENOME001440_00037	431943.CKL_3087	GUT_GENOME001429_00516;6.6e-62	GUT_GENOME001429_00516;244.2	Clostridiaceae	modA			ko:K02020	ko02010,map02010	M00189			ko00000,ko00001,ko00002,ko02000	3.A.1.8			Bacteria	1U9U3@1239,249VA@186801,36EBM@31979,COG0725@1,COG0725@2	NA|NA|NA	P	ABC transporter, periplasmic molybdate-binding protein
GUT_GENOME001440_00036	500632.CLONEX_02952	GUT_GENOME001429_00517;1.3e-58	GUT_GENOME001429_00517;233.0	Clostridia	modB		3.6.3.29	ko:K02017,ko:K02018,ko:K15496	ko02010,map02010	M00189,M00423			ko00000,ko00001,ko00002,ko01000,ko02000	3.A.1.6.5,3.A.1.8			Bacteria	1TRNA@1239,24BR9@186801,COG4149@1,COG4149@2	NA|NA|NA	P	molybdate ABC transporter, permease protein
GUT_GENOME001440_00039	1196322.A370_02837	GUT_GENOME001429_00514;1.6e-55	GUT_GENOME001429_00514;222.2	Clostridiaceae	moaB		4.6.1.17	ko:K03637	ko00790,ko01100,ko04122,map00790,map01100,map04122		R11372	RC03425	ko00000,ko00001,ko01000			iAF987.Gmet_0302	Bacteria	1V6DS@1239,24HBA@186801,36IV7@31979,COG2258@1,COG2258@2	NA|NA|NA	H	MOSC domain
GUT_GENOME001440_00038	1345695.CLSA_c26420	GUT_GENOME001429_00515;1e-47	GUT_GENOME001429_00515;196.4	Clostridiaceae	mog	GO:0003674,GO:0003824,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006139,GO:0006163,GO:0006725,GO:0006732,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009116,GO:0009117,GO:0009119,GO:0009141,GO:0009144,GO:0009150,GO:0009199,GO:0009205,GO:0009259,GO:0009987,GO:0016740,GO:0016772,GO:0016779,GO:0018130,GO:0019538,GO:0019637,GO:0019693,GO:0032324,GO:0034641,GO:0042278,GO:0042802,GO:0043170,GO:0043545,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0046039,GO:0046128,GO:0046483,GO:0051186,GO:0051188,GO:0051189,GO:0055086,GO:0061598,GO:0070566,GO:0071704,GO:0072521,GO:0090407,GO:1901068,GO:1901135,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576,GO:1901657	2.7.7.75,2.8.1.12	ko:K03635,ko:K03831	ko00790,ko01100,ko04122,map00790,map01100,map04122		R09395,R09726	RC00002,RC02507	ko00000,ko00001,ko01000			iAPECO1_1312.APECO1_1969,iECABU_c1320.ECABU_c00100,iECED1_1282.ECED1_0009,iECNA114_1301.ECNA114_4653,iECP_1309.ECP_0010,iECS88_1305.ECS88_0010,iECSF_1327.ECSF_0009,iECUMN_1333.ECUMN_0010,iEcSMS35_1347.EcSMS35_0008,iLF82_1304.LF82_1379,iNRG857_1313.NRG857_00050,iUMN146_1321.UM146_22820	Bacteria	1V3XM@1239,24HG2@186801,36J7G@31979,COG0521@1,COG0521@2	NA|NA|NA	H	molybdenum cofactor
GUT_GENOME001440_00010	1410674.JNKU01000038_gene626	GUT_GENOME001431_00144;6.3e-60	GUT_GENOME001431_00144;237.3	Bacilli	lexA		3.4.21.88	ko:K01356		M00729			ko00000,ko00002,ko01000,ko01002,ko03400				Bacteria	1TQ3H@1239,4HKB2@91061,COG1974@1,COG1974@2	NA|NA|NA	K	Peptidase S24-like
GUT_GENOME001440_02543	397291.C804_05094	GUT_GENOME001429_01390;3e-90	GUT_GENOME001429_01390;338.2	unclassified Lachnospiraceae													Bacteria	1VB2J@1239,25CZZ@186801,27U83@186928,2DMNB@1,32SNM@2	NA|NA|NA	S	RloB-like protein
GUT_GENOME001440_02542	908340.HMPREF9406_2125	GUT_GENOME001429_02370;3e-38	GUT_GENOME001429_02370;165.2	Firmicutes													Bacteria	1V6SX@1239,COG0526@1,COG0526@2	NA|NA|NA	CO	COG0526, thiol-disulfide isomerase and thioredoxins
GUT_GENOME001440_02541	658659.HMPREF0983_01833	GUT_GENOME001429_02369;5.3e-55	GUT_GENOME001429_02369;220.7	Erysipelotrichia				ko:K16788					ko00000,ko02000	2.A.88.5			Bacteria	1V7FU@1239,298ZI@1,2ZW3A@2,3VRE8@526524	NA|NA|NA	S	Psort location CytoplasmicMembrane, score 9.99
GUT_GENOME001440_02540	658659.HMPREF0983_01832	GUT_GENOME001429_02368;1e-67	GUT_GENOME001429_02368;263.1	Erysipelotrichia	xpt		2.4.2.22,2.4.2.7	ko:K00759,ko:K03816	ko00230,ko01100,ko01110,map00230,map01100,map01110		R00190,R01229,R02142,R04378	RC00063,RC00122	ko00000,ko00001,ko01000,ko04147				Bacteria	1V1DU@1239,3VQGN@526524,COG0503@1,COG0503@2	NA|NA|NA	F	Converts the preformed base xanthine, a product of nucleic acid breakdown, to xanthosine 5'-monophosphate (XMP), so it can be reused for RNA or DNA synthesis
GUT_GENOME001440_02547	411459.RUMOBE_01908	GUT_GENOME001429_01386;1.7e-254	GUT_GENOME001429_01386;885.2	Blautia	dxs	GO:0000287,GO:0003674,GO:0003824,GO:0005488,GO:0006081,GO:0006082,GO:0006090,GO:0006629,GO:0006644,GO:0006720,GO:0006793,GO:0006796,GO:0008144,GO:0008150,GO:0008152,GO:0008299,GO:0008610,GO:0008654,GO:0008661,GO:0009058,GO:0009240,GO:0009987,GO:0016740,GO:0016744,GO:0019288,GO:0019637,GO:0019682,GO:0019752,GO:0019842,GO:0030145,GO:0030975,GO:0032787,GO:0036094,GO:0040007,GO:0043167,GO:0043169,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044281,GO:0046490,GO:0046872,GO:0046914,GO:0071704,GO:0090407,GO:0097159,GO:1901135,GO:1901363,GO:1901576,GO:1901681	2.2.1.7	ko:K01662	ko00730,ko00900,ko01100,ko01110,ko01130,map00730,map00900,map01100,map01110,map01130	M00096	R05636	RC00032	ko00000,ko00001,ko00002,ko01000				Bacteria	1TP37@1239,247P1@186801,3XZQX@572511,COG1154@1,COG1154@2	NA|NA|NA	H	Catalyzes the acyloin condensation reaction between C atoms 2 and 3 of pyruvate and glyceraldehyde 3-phosphate to yield 1-deoxy-D-xylulose-5-phosphate (DXP)
GUT_GENOME001440_02546	411467.BACCAP_01980	GUT_GENOME001429_01387;1.2e-07	GUT_GENOME001429_01387;61.6	Clostridia													Bacteria	1W1CB@1239,2538N@186801,2DXCE@1,344DW@2	NA|NA|NA
GUT_GENOME001440_02545	428127.EUBDOL_00057	GUT_GENOME001429_01388;1.9e-189	GUT_GENOME001429_01388;668.7	Erysipelotrichia	pbuG			ko:K06901					ko00000,ko02000	2.A.1.40		iYO844.BSU06370	Bacteria	1TQC6@1239,3VP2K@526524,COG2252@1,COG2252@2	NA|NA|NA	S	xanthine uracil permease family protein K06901
GUT_GENOME001440_02544	511680.BUTYVIB_00432	GUT_GENOME001429_01389;6.1e-155	GUT_GENOME001429_01389;553.9	Butyrivibrio				ko:K06926					ko00000				Bacteria	1TSBY@1239,249DS@186801,4BZF1@830,COG1106@1,COG1106@2	NA|NA|NA	S	AAA domain, putative AbiEii toxin, Type IV TA system
GUT_GENOME001440_02549	552396.HMPREF0863_02613	GUT_GENOME001429_01477;5.4e-63	GUT_GENOME001429_01477;247.7	Erysipelotrichia	cwlD		3.5.1.28	ko:K01448	ko01503,map01503	M00727	R04112	RC00064,RC00141	ko00000,ko00001,ko00002,ko01000,ko01011,ko03036				Bacteria	1TQ74@1239,3VR4X@526524,COG0860@1,COG0860@2	NA|NA|NA	M	Ami_3
GUT_GENOME001440_02548	411459.RUMOBE_01908	GUT_GENOME001429_01386;1.7e-254	GUT_GENOME001429_01386;885.2	Blautia	dxs	GO:0000287,GO:0003674,GO:0003824,GO:0005488,GO:0006081,GO:0006082,GO:0006090,GO:0006629,GO:0006644,GO:0006720,GO:0006793,GO:0006796,GO:0008144,GO:0008150,GO:0008152,GO:0008299,GO:0008610,GO:0008654,GO:0008661,GO:0009058,GO:0009240,GO:0009987,GO:0016740,GO:0016744,GO:0019288,GO:0019637,GO:0019682,GO:0019752,GO:0019842,GO:0030145,GO:0030975,GO:0032787,GO:0036094,GO:0040007,GO:0043167,GO:0043169,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044281,GO:0046490,GO:0046872,GO:0046914,GO:0071704,GO:0090407,GO:0097159,GO:1901135,GO:1901363,GO:1901576,GO:1901681	2.2.1.7	ko:K01662	ko00730,ko00900,ko01100,ko01110,ko01130,map00730,map00900,map01100,map01110,map01130	M00096	R05636	RC00032	ko00000,ko00001,ko00002,ko01000				Bacteria	1TP37@1239,247P1@186801,3XZQX@572511,COG1154@1,COG1154@2	NA|NA|NA	H	Catalyzes the acyloin condensation reaction between C atoms 2 and 3 of pyruvate and glyceraldehyde 3-phosphate to yield 1-deoxy-D-xylulose-5-phosphate (DXP)
GUT_GENOME001440_01146	658659.HMPREF0983_04094	GUT_GENOME001429_01861;6.2e-279	GUT_GENOME001429_01861;966.5	Erysipelotrichia				ko:K06147					ko00000,ko02000	3.A.1.106,3.A.1.109,3.A.1.21			Bacteria	1TP0B@1239,3VPAQ@526524,COG1132@1,COG1132@2	NA|NA|NA	V	Psort location CytoplasmicMembrane, score
GUT_GENOME001440_01147	908340.HMPREF9406_3254	GUT_GENOME001429_01860;1e-256	GUT_GENOME001429_01860;892.5	Clostridiaceae				ko:K06147,ko:K06148					ko00000,ko02000	3.A.1,3.A.1.106,3.A.1.109,3.A.1.21			Bacteria	1TP0B@1239,247T8@186801,36EMB@31979,COG1132@1,COG1132@2	NA|NA|NA	V	ABC transporter
GUT_GENOME001440_01144	1235797.C816_02357	GUT_GENOME001429_01162;3.4e-21	GUT_GENOME001429_01162;107.8	Oscillospiraceae													Bacteria	1VJ84@1239,24RF7@186801,2N8ZB@216572,COG2198@1,COG2198@2	NA|NA|NA	T	Histidine Phosphotransfer domain
GUT_GENOME001440_01145	411467.BACCAP_03661	GUT_GENOME001429_02339;1.5e-232	GUT_GENOME001429_02339;812.8	unclassified Clostridiales													Bacteria	1UYZX@1239,25E9T@186801,26CRG@186813,COG0642@1,COG0642@2	NA|NA|NA	T	His Kinase A (phosphoacceptor) domain
GUT_GENOME001440_00329	1232449.BAHV02000002_gene165	GUT_GENOME001431_00434;6.9e-75	GUT_GENOME001431_00434;287.3	Clostridia				ko:K02795	ko00051,ko00520,ko01100,ko02060,map00051,map00520,map01100,map02060	M00276	R02630	RC00017,RC03206	ko00000,ko00001,ko00002,ko02000	4.A.6.1			Bacteria	1TSJD@1239,25C3D@186801,COG3715@1,COG3715@2	NA|NA|NA	G	PTS system sorbose-specific iic component
GUT_GENOME001440_00328	1232449.BAHV02000002_gene166	GUT_GENOME001431_00433;4.9e-100	GUT_GENOME001431_00433;370.9	Clostridia				ko:K02796	ko00051,ko00520,ko01100,ko02060,map00051,map00520,map01100,map02060	M00276	R02630	RC00017,RC03206	ko00000,ko00001,ko00002,ko02000	4.A.6.1			Bacteria	1TSXA@1239,25C3C@186801,COG3716@1,COG3716@2	NA|NA|NA	G	PTS system mannose fructose sorbose family IID component
GUT_GENOME001440_00499	622312.ROSEINA2194_01443	GUT_GENOME001429_00309;2.4e-242	GUT_GENOME001429_00309;844.3	Clostridia													Bacteria	1V46S@1239,24KBY@186801,COG3290@1,COG3290@2	NA|NA|NA	T	Psort location CytoplasmicMembrane, score
GUT_GENOME001440_00498	411462.DORLON_01322	GUT_GENOME001429_00308;0.0	GUT_GENOME001429_00308;2338.1	Clostridia				ko:K15125,ko:K17733,ko:K21449	ko05133,map05133				ko00000,ko00001,ko00536,ko01000,ko01002,ko01011,ko02000	1.B.40.2			Bacteria	1TR8F@1239,248C6@186801,COG1388@1,COG1388@2,COG3209@1,COG3209@2	NA|NA|NA	M	RHS repeat-associated core domain
GUT_GENOME001440_00497	622312.ROSEINA2194_01447	GUT_GENOME001429_00307;8.8e-164	GUT_GENOME001429_00307;582.8	Clostridia													Bacteria	1VNAJ@1239,252KQ@186801,2ESVM@1,33KE0@2	NA|NA|NA	S	Psort location Cytoplasmic, score 8.87
GUT_GENOME001440_00496	622312.ROSEINA2194_01448	GUT_GENOME001429_00306;1.7e-108	GUT_GENOME001429_00306;398.7	Clostridia													Bacteria	1V5ET@1239,24IFX@186801,2DFES@1,2ZRKE@2	NA|NA|NA
GUT_GENOME001440_00495	622312.ROSEINA2194_02365	GUT_GENOME001429_00305;5.7e-71	GUT_GENOME001429_00305;273.5	Clostridia				ko:K07689	ko02020,ko02025,ko02026,ko05111,map02020,map02025,map02026,map05111	M00475			ko00000,ko00001,ko00002,ko02022				Bacteria	1VF90@1239,24KC4@186801,COG2197@1,COG2197@2	NA|NA|NA	KT	response regulator
GUT_GENOME001440_00494	622312.ROSEINA2194_02364	GUT_GENOME001429_00304;0.0	GUT_GENOME001429_00304;1300.8	Clostridia			3.6.4.12	ko:K03722					ko00000,ko01000,ko03400				Bacteria	1TQHQ@1239,25C6H@186801,COG1199@1,COG1199@2	NA|NA|NA	L	helicase involved in DNA repair and perhaps also replication
GUT_GENOME001440_00493	411462.DORLON_01315	GUT_GENOME001429_00303;2.2e-215	GUT_GENOME001429_00303;754.6	Dorea	intIA			ko:K04763					ko00000,ko03036				Bacteria	1TXU3@1239,24C0Y@186801,27UZR@189330,COG0582@1,COG0582@2	NA|NA|NA	L	Phage integrase family
GUT_GENOME001440_00492	622312.ROSEINA2194_02361	GUT_GENOME001429_00302;0.0	GUT_GENOME001429_00302;1145.6	Clostridia	tnpB												Bacteria	1TQQ1@1239,24BI9@186801,COG0582@1,COG0582@2	NA|NA|NA	L	Psort location Cytoplasmic, score 8.87
GUT_GENOME001440_00491	411462.DORLON_01313	GUT_GENOME001429_00301;1.1e-289	GUT_GENOME001429_00301;1001.9	Dorea													Bacteria	1U0FV@1239,24B44@186801,27VCV@189330,COG0582@1,COG0582@2	NA|NA|NA	L	Phage integrase family
GUT_GENOME001440_00490	411462.DORLON_01312	GUT_GENOME001429_00300;5e-52	GUT_GENOME001429_00300;210.3	Dorea													Bacteria	1VA9P@1239,24NS8@186801,27XC5@189330,2D1NJ@1,32TB2@2	NA|NA|NA
GUT_GENOME001440_01072	1121335.Clst_0659	GUT_GENOME001429_00680;2.1e-19	GUT_GENOME001429_00680;102.4	Firmicutes													Bacteria	1TS2D@1239,28JM5@1,2Z9DQ@2	NA|NA|NA	S	Psort location CytoplasmicMembrane, score
GUT_GENOME001440_01073	1280692.AUJL01000001_gene125	GUT_GENOME001429_00679;1.2e-45	GUT_GENOME001429_00679;189.5	Clostridia				ko:K03088					ko00000,ko03021				Bacteria	1V183@1239,25BIR@186801,COG1595@1,COG1595@2	NA|NA|NA	K	Belongs to the sigma-70 factor family. ECF subfamily
GUT_GENOME001440_02439	552396.HMPREF0863_00550	GUT_GENOME001429_01900;7.5e-172	GUT_GENOME001429_01900;610.1	Erysipelotrichia	pepP	GO:0003674,GO:0003824,GO:0004177,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006508,GO:0006807,GO:0008150,GO:0008152,GO:0008233,GO:0008235,GO:0008237,GO:0008238,GO:0016787,GO:0019538,GO:0030145,GO:0042802,GO:0043167,GO:0043169,GO:0043170,GO:0044238,GO:0044424,GO:0044444,GO:0044464,GO:0046872,GO:0046914,GO:0070011,GO:0071704,GO:0140096,GO:1901564	3.4.11.9	ko:K01262					ko00000,ko01000,ko01002				Bacteria	1TQ44@1239,3VQ31@526524,COG0006@1,COG0006@2	NA|NA|NA	E	Aminopeptidase P, N-terminal domain
GUT_GENOME001440_02438	658659.HMPREF0983_00244	GUT_GENOME001429_01898;2.8e-41	GUT_GENOME001429_01898;175.6	Erysipelotrichia													Bacteria	1TS6U@1239,3VTSU@526524,COG5464@1,COG5464@2	NA|NA|NA	S	Psort location Cytoplasmic, score
GUT_GENOME001440_02435	428127.EUBDOL_02317	GUT_GENOME001429_01127;8.7e-12	GUT_GENOME001429_01127;75.9	Erysipelotrichia	yuzA			ko:K09779					ko00000				Bacteria	1VEQJ@1239,3VRS6@526524,COG2155@1,COG2155@2	NA|NA|NA	S	Domain of unknown function (DUF378)
GUT_GENOME001440_02434	1232446.BAIE02000066_gene3534	GUT_GENOME001429_01128;7e-203	GUT_GENOME001429_01128;713.4	unclassified Clostridiales	agcS			ko:K03310					ko00000	2.A.25			Bacteria	1TNZP@1239,247S6@186801,268K4@186813,COG1115@1,COG1115@2	NA|NA|NA	E	Sodium:alanine symporter family
GUT_GENOME001440_02433	552396.HMPREF0863_02814	GUT_GENOME001429_01129;7.2e-115	GUT_GENOME001429_01129;420.2	Erysipelotrichia	ecfA1	GO:0003674,GO:0005215,GO:0005575,GO:0005623,GO:0005886,GO:0006810,GO:0006811,GO:0006820,GO:0006855,GO:0008150,GO:0008509,GO:0008514,GO:0015075,GO:0015238,GO:0015711,GO:0015893,GO:0016020,GO:0022857,GO:0032217,GO:0032218,GO:0034220,GO:0035461,GO:0042221,GO:0042493,GO:0044464,GO:0050896,GO:0051179,GO:0051180,GO:0051234,GO:0055085,GO:0071702,GO:0071705,GO:0071944,GO:0090482,GO:0098656		ko:K16784,ko:K16786	ko02010,map02010	M00581,M00582			ko00000,ko00001,ko00002,ko01000,ko02000	3.A.1.25,3.A.1.25.1,3.A.1.28,3.A.1.29,3.A.1.30,3.A.1.31,3.A.1.32,3.A.1.33,3.A.1.35			Bacteria	1TPH8@1239,3VNPU@526524,COG1122@1,COG1122@2	NA|NA|NA	P	ATP-binding (A) component of a common energy-coupling factor (ECF) ABC-transporter complex. Unlike classic ABC transporters this ECF transporter provides the energy necessary to transport a number of different substrates
GUT_GENOME001440_02432	428127.EUBDOL_00535	GUT_GENOME001429_01130;5.6e-129	GUT_GENOME001429_01130;467.2	Erysipelotrichia	ecfA2	GO:0000166,GO:0003674,GO:0005215,GO:0005488,GO:0005524,GO:0005575,GO:0005623,GO:0005886,GO:0006810,GO:0006811,GO:0006820,GO:0006855,GO:0008144,GO:0008150,GO:0008509,GO:0008514,GO:0015075,GO:0015238,GO:0015711,GO:0015893,GO:0016020,GO:0017076,GO:0022857,GO:0030554,GO:0032217,GO:0032218,GO:0032553,GO:0032555,GO:0032559,GO:0034220,GO:0035461,GO:0035639,GO:0036094,GO:0042221,GO:0042493,GO:0043167,GO:0043168,GO:0044464,GO:0050896,GO:0051179,GO:0051180,GO:0051234,GO:0055085,GO:0071702,GO:0071705,GO:0071944,GO:0090482,GO:0097159,GO:0097367,GO:0098656,GO:1901265,GO:1901363	3.6.3.55	ko:K02068,ko:K06857,ko:K16784,ko:K16786,ko:K16787	ko02010,map02010	M00186,M00211,M00581,M00582	R10531	RC00002	ko00000,ko00001,ko00002,ko01000,ko02000	3.A.1.25,3.A.1.25.1,3.A.1.28,3.A.1.29,3.A.1.30,3.A.1.31,3.A.1.32,3.A.1.33,3.A.1.35,3.A.1.6.2,3.A.1.6.4			Bacteria	1TPH8@1239,3VP4B@526524,COG1122@1,COG1122@2	NA|NA|NA	P	ATP-binding (A) component of a common energy-coupling factor (ECF) ABC-transporter complex. Unlike classic ABC transporters this ECF transporter provides the energy necessary to transport a number of different substrates
GUT_GENOME001440_02431	428127.EUBDOL_00534	GUT_GENOME001429_01131;2.1e-111	GUT_GENOME001429_01131;408.7	Erysipelotrichia	cbiQ			ko:K16783,ko:K16785	ko02010,map02010	M00581,M00582			ko00000,ko00001,ko00002,ko02000	3.A.1.25,3.A.1.25.1,3.A.1.28,3.A.1.29,3.A.1.30,3.A.1.31,3.A.1.32,3.A.1.33,3.A.1.35			Bacteria	1TQ0E@1239,3VNXY@526524,COG0619@1,COG0619@2	NA|NA|NA	P	cobalt transport
GUT_GENOME001440_02430	428127.EUBDOL_00533	GUT_GENOME001429_01132;6e-100	GUT_GENOME001429_01132;370.5	Erysipelotrichia	truA		5.4.99.12	ko:K06173					ko00000,ko01000,ko03016				Bacteria	1TQUY@1239,3VP7T@526524,COG0101@1,COG0101@2	NA|NA|NA	J	Formation of pseudouridine at positions 38, 39 and 40 in the anticodon stem and loop of transfer RNAs
GUT_GENOME001440_00149	552396.HMPREF0863_02394	GUT_GENOME001429_02319;0.0	GUT_GENOME001429_02319;1096.3	Firmicutes	bcd2		1.3.8.1	ko:K00248	ko00071,ko00280,ko00650,ko01100,ko01110,ko01120,ko01200,ko01212,map00071,map00280,map00650,map01100,map01110,map01120,map01200,map01212		R01175,R01178,R02661,R03172,R04751	RC00052,RC00068,RC00076,RC00120,RC00148	ko00000,ko00001,ko01000				Bacteria	1TP57@1239,COG1960@1,COG1960@2	NA|NA|NA	I	acyl-CoA dehydrogenase
GUT_GENOME001440_00148	428127.EUBDOL_00777	GUT_GENOME001429_00810;1.2e-159	GUT_GENOME001429_00810;569.3	Erysipelotrichia	galE		5.1.3.2	ko:K01784	ko00052,ko00520,ko01100,map00052,map00520,map01100	M00361,M00362,M00632	R00291,R02984	RC00289	ko00000,ko00001,ko00002,ko01000				Bacteria	1TQ7N@1239,3VP6H@526524,COG1087@1,COG1087@2	NA|NA|NA	M	Psort location Cytoplasmic, score 8.87
GUT_GENOME001440_00141	552396.HMPREF0863_00636	GUT_GENOME001429_00817;1.3e-106	GUT_GENOME001429_00817;392.9	Erysipelotrichia													Bacteria	1TR9J@1239,3VPKW@526524,COG1284@1,COG1284@2	NA|NA|NA	S	Psort location CytoplasmicMembrane, score 9.99
