#query_name	seed_eggNOG_ortholog	seed_ortholog_evalue	seed_ortholog_score	best_tax_level	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction
GUT_GENOME001853_00559	1123489.AUAN01000005_gene1626	9.9e-48	195.7	Negativicutes	rpmA	GO:0000027,GO:0001558,GO:0003674,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0005886,GO:0006412,GO:0006518,GO:0006807,GO:0006996,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015934,GO:0016020,GO:0016043,GO:0019538,GO:0022607,GO:0022613,GO:0022618,GO:0022625,GO:0022626,GO:0030312,GO:0032991,GO:0034622,GO:0034641,GO:0034645,GO:0040007,GO:0040008,GO:0042254,GO:0042255,GO:0042256,GO:0042273,GO:0043021,GO:0043022,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0043933,GO:0044085,GO:0044087,GO:0044089,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0044877,GO:0048518,GO:0050789,GO:0050794,GO:0051128,GO:0065003,GO:0065007,GO:0070925,GO:0071704,GO:0071826,GO:0071840,GO:0071944,GO:0090069,GO:0090070,GO:1901564,GO:1901566,GO:1901576,GO:1902626,GO:1990904		ko:K02899	ko03010,map03010	M00178			br01610,ko00000,ko00001,ko00002,ko03011				Bacteria	1V6HW@1239,4H4PT@909932,COG0211@1,COG0211@2	NA|NA|NA	J	Belongs to the bacterial ribosomal protein bL27 family
GUT_GENOME001853_00560	879309.HMPREF9199_1257	3.5e-112	411.0	Negativicutes	ybbL	GO:0005575,GO:0005623,GO:0005886,GO:0006873,GO:0006875,GO:0006879,GO:0008150,GO:0009987,GO:0016020,GO:0019725,GO:0030003,GO:0042592,GO:0044464,GO:0046916,GO:0048878,GO:0050801,GO:0055065,GO:0055072,GO:0055076,GO:0055080,GO:0055082,GO:0065007,GO:0065008,GO:0071944,GO:0098771		ko:K02065,ko:K02068	ko02010,map02010	M00210,M00211,M00669,M00670			ko00000,ko00001,ko00002,ko02000	3.A.1.27			Bacteria	1V3DQ@1239,4H4YS@909932,COG4619@1,COG4619@2	NA|NA|NA	S	ATPases associated with a variety of cellular activities
GUT_GENOME001853_00561	879309.HMPREF9199_1256	3.8e-118	431.0	Negativicutes	ybbM	GO:0003674,GO:0005215,GO:0005575,GO:0005623,GO:0005886,GO:0005887,GO:0006810,GO:0006811,GO:0006873,GO:0006875,GO:0006879,GO:0008150,GO:0009987,GO:0015075,GO:0016020,GO:0016021,GO:0019725,GO:0022857,GO:0030003,GO:0031224,GO:0031226,GO:0034220,GO:0042592,GO:0044425,GO:0044459,GO:0044464,GO:0046916,GO:0048878,GO:0050801,GO:0051179,GO:0051234,GO:0055065,GO:0055072,GO:0055076,GO:0055080,GO:0055082,GO:0055085,GO:0065007,GO:0065008,GO:0071944,GO:0098771		ko:K02069		M00211			ko00000,ko00002,ko02000	9.B.25.1			Bacteria	1UY1N@1239,4H45C@909932,COG0390@1,COG0390@2	NA|NA|NA	S	Uncharacterised protein family (UPF0014)
GUT_GENOME001853_00562	546273.VEIDISOL_00812	2.6e-274	950.7	Negativicutes	hydG		4.1.99.19	ko:K03150	ko00730,ko01100,map00730,map01100		R10246	RC01434,RC03095	ko00000,ko00001,ko01000				Bacteria	1TPEX@1239,4H25T@909932,COG0502@1,COG0502@2	NA|NA|NA	C	Iron-only hydrogenase maturation rSAM protein HydG
GUT_GENOME001853_00563	546273.VEIDISOL_00813	0.0	1271.5	Negativicutes	recJ			ko:K07462	ko03410,ko03430,ko03440,map03410,map03430,map03440				ko00000,ko00001,ko01000,ko03400				Bacteria	1TPXE@1239,4H201@909932,COG0608@1,COG0608@2	NA|NA|NA	L	single-stranded-DNA-specific exonuclease RecJ
GUT_GENOME001853_00564	546273.VEIDISOL_00814	0.0	1208.0	Negativicutes	relA	GO:0003674,GO:0003824,GO:0005575,GO:0005618,GO:0005623,GO:0005886,GO:0006139,GO:0006163,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0006950,GO:0008150,GO:0008152,GO:0008728,GO:0008893,GO:0009116,GO:0009117,GO:0009119,GO:0009150,GO:0009259,GO:0009605,GO:0009987,GO:0009991,GO:0015969,GO:0016020,GO:0016740,GO:0016772,GO:0016778,GO:0016787,GO:0016788,GO:0016794,GO:0019637,GO:0019693,GO:0030312,GO:0031667,GO:0033865,GO:0033875,GO:0034032,GO:0034035,GO:0034641,GO:0042278,GO:0042578,GO:0042594,GO:0044237,GO:0044238,GO:0044281,GO:0044464,GO:0046128,GO:0046483,GO:0050896,GO:0055086,GO:0071704,GO:0071944,GO:0072521,GO:1901068,GO:1901135,GO:1901360,GO:1901564,GO:1901657	2.7.6.5	ko:K00951	ko00230,map00230		R00429	RC00002,RC00078	ko00000,ko00001,ko01000			iHN637.CLJU_RS16615,iYO844.BSU27600	Bacteria	1TNYZ@1239,4H28M@909932,COG0317@1,COG0317@2	NA|NA|NA	KT	In eubacteria ppGpp (guanosine 3'-diphosphate 5-' diphosphate) is a mediator of the stringent response that coordinates a variety of cellular activities in response to changes in nutritional abundance
GUT_GENOME001853_00566	546273.VEIDISOL_00815	2e-117	428.3	Negativicutes	gloB		3.1.2.6	ko:K01069	ko00620,map00620		R01736	RC00004,RC00137	ko00000,ko00001,ko01000				Bacteria	1V6FA@1239,4H2ZU@909932,COG0491@1,COG0491@2	NA|NA|NA	S	domain protein
GUT_GENOME001853_00567	546273.VEIDISOL_00816	4.9e-87	327.0	Negativicutes	fur	GO:0000976,GO:0001067,GO:0001130,GO:0001217,GO:0003674,GO:0003676,GO:0003677,GO:0003690,GO:0003700,GO:0005488,GO:0005575,GO:0006355,GO:0008150,GO:0009889,GO:0009890,GO:0009892,GO:0010468,GO:0010556,GO:0010558,GO:0010605,GO:0010629,GO:0019219,GO:0019222,GO:0031323,GO:0031324,GO:0031326,GO:0031327,GO:0032991,GO:0032993,GO:0043565,GO:0044212,GO:0045892,GO:0045934,GO:0048519,GO:0048523,GO:0050789,GO:0050794,GO:0051171,GO:0051172,GO:0051252,GO:0051253,GO:0060255,GO:0065007,GO:0080090,GO:0097159,GO:0140110,GO:1901363,GO:1902679,GO:1903506,GO:1903507,GO:1990837,GO:2000112,GO:2000113,GO:2001141		ko:K03711					ko00000,ko03000				Bacteria	1V7F0@1239,4H4AY@909932,COG0735@1,COG0735@2	NA|NA|NA	P	Belongs to the Fur family
GUT_GENOME001853_00568	879309.HMPREF9199_1250	2.3e-125	454.9	Negativicutes	hemZ												Bacteria	1TREM@1239,4H2F9@909932,COG0635@1,COG0635@2	NA|NA|NA	H	coproporphyrinogen dehydrogenase HemZ
GUT_GENOME001853_00570	479436.Vpar_1208	7.4e-234	816.2	Negativicutes	hisS		6.1.1.21	ko:K01892	ko00970,map00970	M00359,M00360	R03655	RC00055,RC00523	ko00000,ko00001,ko00002,ko01000,ko01007,ko03016				Bacteria	1TP3D@1239,4H20Q@909932,COG0124@1,COG0124@2	NA|NA|NA	J	histidyl-tRNA synthetase
GUT_GENOME001853_00571	546273.VEIDISOL_00819	0.0	1200.7	Negativicutes	aspS		6.1.1.12	ko:K01876	ko00970,map00970	M00359,M00360	R05577	RC00055,RC00523	ko00000,ko00001,ko00002,ko01000,ko01007,ko03016,ko03029				Bacteria	1TPCN@1239,4H32N@909932,COG0173@1,COG0173@2	NA|NA|NA	J	Aspartyl-tRNA synthetase with relaxed tRNA specificity since it is able to aspartylate not only its cognate tRNA(Asp) but also tRNA(Asn). Reaction proceeds in two steps L-aspartate is first activated by ATP to form Asp-AMP and then transferred to the acceptor end of tRNA(Asp Asn)
GUT_GENOME001853_00572	546273.VEIDISOL_00820	1.3e-238	832.0	Negativicutes	rarA			ko:K07478					ko00000				Bacteria	1TPVV@1239,4H1VM@909932,COG2256@1,COG2256@2	NA|NA|NA	L	Recombination factor protein RarA
GUT_GENOME001853_00573	546273.VEIDISOL_00821	1.6e-162	578.9	Negativicutes	ftsK	GO:0000003,GO:0006355,GO:0008150,GO:0009889,GO:0010468,GO:0010556,GO:0019219,GO:0019222,GO:0019954,GO:0030436,GO:0031323,GO:0031326,GO:0032502,GO:0043934,GO:0050789,GO:0050794,GO:0051171,GO:0051252,GO:0060255,GO:0065007,GO:0080090,GO:1903506,GO:2000112,GO:2001141		ko:K03466					ko00000,ko03036	3.A.12			Bacteria	1TPJR@1239,4H1X4@909932,COG1674@1,COG1674@2	NA|NA|NA	D	FtsK SpoIIIE family protein
GUT_GENOME001853_00575	546273.VEIDISOL_00822	5.8e-74	283.5	Negativicutes				ko:K15539					ko00000				Bacteria	1V1N7@1239,4H4XS@909932,COG1426@1,COG1426@2	NA|NA|NA	S	Helix-turn-helix domain
GUT_GENOME001853_00576	546273.VEIDISOL_00823	0.0	1253.4	Negativicutes	ygiQ												Bacteria	1TQ8X@1239,4H1ZH@909932,COG1032@1,COG1032@2	NA|NA|NA	C	UPF0313 protein
GUT_GENOME001853_00577	546273.VEIDISOL_00824	3.5e-199	700.7	Negativicutes				ko:K02012	ko02010,map02010	M00190			ko00000,ko00001,ko00002,ko02000	3.A.1.10			Bacteria	1UYVQ@1239,4H2A4@909932,COG1840@1,COG1840@2	NA|NA|NA	P	ABC transporter, solute-binding protein
GUT_GENOME001853_00578	546273.VEIDISOL_00825	5.8e-255	886.3	Negativicutes	rimO	GO:0003674,GO:0003824,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006464,GO:0006807,GO:0008150,GO:0008152,GO:0009987,GO:0016740,GO:0016782,GO:0018193,GO:0018197,GO:0018198,GO:0018339,GO:0019538,GO:0035596,GO:0035599,GO:0036211,GO:0043170,GO:0043412,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044424,GO:0044444,GO:0044464,GO:0048037,GO:0050497,GO:0051536,GO:0051539,GO:0051540,GO:0071704,GO:1901564	2.8.4.4	ko:K14441			R10652	RC00003,RC03217	ko00000,ko01000,ko03009				Bacteria	1TP2W@1239,4H28W@909932,COG0621@1,COG0621@2	NA|NA|NA	H	Catalyzes the methylthiolation of an aspartic acid residue of ribosomal protein S12
GUT_GENOME001853_00579	546273.VEIDISOL_00826	1.6e-230	805.1	Negativicutes	cinA		3.5.1.42	ko:K03742,ko:K03743	ko00760,map00760		R02322	RC00100	ko00000,ko00001,ko01000				Bacteria	1TQ1N@1239,4H2M3@909932,COG1058@1,COG1058@2,COG1546@1,COG1546@2	NA|NA|NA	S	Belongs to the CinA family
GUT_GENOME001853_00580	546273.VEIDISOL_00827	1.5e-186	658.7	Negativicutes	recA	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006139,GO:0006259,GO:0006281,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0007154,GO:0008150,GO:0008152,GO:0009432,GO:0009605,GO:0009987,GO:0009991,GO:0031668,GO:0033554,GO:0034641,GO:0043170,GO:0044237,GO:0044238,GO:0044260,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0050896,GO:0051716,GO:0071496,GO:0071704,GO:0090304,GO:1901360		ko:K03553	ko03440,map03440	M00729			ko00000,ko00001,ko00002,ko03400				Bacteria	1TPD5@1239,4H2TB@909932,COG0468@1,COG0468@2	NA|NA|NA	L	Can catalyze the hydrolysis of ATP in the presence of single-stranded DNA, the ATP-dependent uptake of single-stranded DNA by duplex DNA, and the ATP-dependent hybridization of homologous single-stranded DNAs. It interacts with LexA causing its activation and leading to its autocatalytic cleavage
GUT_GENOME001853_00581	546273.VEIDISOL_00828	2.4e-69	268.1	Bacteria	recX	GO:0003674,GO:0005488,GO:0005515,GO:0006950,GO:0006974,GO:0007154,GO:0008150,GO:0009432,GO:0009605,GO:0009987,GO:0009991,GO:0019899,GO:0031668,GO:0033554,GO:0043086,GO:0044092,GO:0050790,GO:0050896,GO:0051716,GO:0065007,GO:0065009,GO:0071496	2.4.1.337	ko:K03565,ko:K19002	ko00561,ko01100,map00561,map01100		R10850	RC00005,RC00059	ko00000,ko00001,ko01000,ko01003,ko03400		GT4		Bacteria	COG2137@1,COG2137@2	NA|NA|NA	S	regulation of DNA repair
GUT_GENOME001853_00582	936589.HMPREF1521_0580	1e-223	782.7	Negativicutes	rny	GO:0003674,GO:0005488,GO:0005515,GO:0042802		ko:K18682	ko03018,map03018				ko00000,ko00001,ko01000,ko03019				Bacteria	1TP48@1239,4H2T2@909932,COG1418@1,COG1418@2	NA|NA|NA	S	Endoribonuclease that initiates mRNA decay
GUT_GENOME001853_00583	546273.VEIDISOL_00830	0.0	1177.9	Negativicutes	dnaG			ko:K02316	ko03030,map03030				ko00000,ko00001,ko01000,ko03032				Bacteria	1TQ0X@1239,4H2CM@909932,COG0358@1,COG0358@2	NA|NA|NA	L	RNA polymerase that catalyzes the synthesis of short RNA molecules used as primers for DNA polymerase during DNA replication
GUT_GENOME001853_00584	546273.VEIDISOL_00831	4.2e-193	680.6	Negativicutes	sigA	GO:0000988,GO:0000990,GO:0001098,GO:0001101,GO:0001108,GO:0001666,GO:0002791,GO:0003674,GO:0003676,GO:0003677,GO:0005488,GO:0005515,GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005886,GO:0006355,GO:0006950,GO:0008150,GO:0009266,GO:0009405,GO:0009408,GO:0009410,GO:0009415,GO:0009628,GO:0009889,GO:0009891,GO:0009893,GO:0010035,GO:0010468,GO:0010556,GO:0010557,GO:0010565,GO:0010604,GO:0010628,GO:0016020,GO:0016987,GO:0019216,GO:0019217,GO:0019219,GO:0019222,GO:0019899,GO:0030312,GO:0031323,GO:0031325,GO:0031326,GO:0031328,GO:0032879,GO:0032880,GO:0036293,GO:0040007,GO:0042221,GO:0043175,GO:0043254,GO:0044087,GO:0044419,GO:0044424,GO:0044444,GO:0044464,GO:0045893,GO:0045935,GO:0048518,GO:0048522,GO:0050708,GO:0050789,GO:0050794,GO:0050896,GO:0051046,GO:0051049,GO:0051128,GO:0051171,GO:0051173,GO:0051223,GO:0051252,GO:0051254,GO:0051704,GO:0060255,GO:0062012,GO:0065007,GO:0070063,GO:0070201,GO:0070482,GO:0071944,GO:0080090,GO:0090087,GO:0097159,GO:0140110,GO:1901363,GO:1901700,GO:1902680,GO:1903506,GO:1903508,GO:1903530,GO:2000112,GO:2000142,GO:2001141		ko:K03086,ko:K03087	ko02026,ko05111,map02026,map05111				ko00000,ko00001,ko03021				Bacteria	1TPD6@1239,4H25A@909932,COG0568@1,COG0568@2	NA|NA|NA	K	Sigma factors are initiation factors that promote the attachment of RNA polymerase to specific initiation sites and are then released. This sigma factor is the primary sigma factor during exponential growth
GUT_GENOME001853_00586	479436.Vpar_1191	5.2e-117	427.2	Negativicutes	trmK	GO:0001510,GO:0003674,GO:0003824,GO:0006139,GO:0006396,GO:0006399,GO:0006400,GO:0006725,GO:0006807,GO:0008033,GO:0008150,GO:0008152,GO:0008168,GO:0008173,GO:0008175,GO:0008757,GO:0009451,GO:0009987,GO:0010467,GO:0016070,GO:0016426,GO:0016429,GO:0016740,GO:0016741,GO:0030488,GO:0032259,GO:0034470,GO:0034641,GO:0034660,GO:0043170,GO:0043412,GO:0043414,GO:0044237,GO:0044238,GO:0044260,GO:0046483,GO:0071704,GO:0090304,GO:0140098,GO:0140101,GO:1901360	2.1.1.217	ko:K06967					ko00000,ko01000,ko03016				Bacteria	1V3I4@1239,4H4F1@909932,COG2384@1,COG2384@2	NA|NA|NA	S	Psort location Cytoplasmic, score 8.96
GUT_GENOME001853_00587	546273.VEIDISOL_00837	5.5e-187	660.2	Negativicutes	yqfO	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0044424,GO:0044464	3.5.4.16	ko:K22391	ko00790,ko01100,map00790,map01100	M00126	R00428,R04639,R05046,R05048	RC00263,RC00294,RC00323,RC00945,RC01188	ko00000,ko00001,ko00002,ko01000				Bacteria	1TQ27@1239,4H2C6@909932,COG0327@1,COG0327@2	NA|NA|NA	S	Belongs to the GTP cyclohydrolase I type 2 NIF3 family
GUT_GENOME001853_00588	546273.VEIDISOL_00839	1.1e-53	215.7	Negativicutes	trxA_1			ko:K03671,ko:K05838	ko04621,ko05418,map04621,map05418				ko00000,ko00001,ko03110				Bacteria	1VA3Y@1239,4H5GX@909932,COG3118@1,COG3118@2	NA|NA|NA	O	Belongs to the thioredoxin family
GUT_GENOME001853_00589	479436.Vpar_1188	6.5e-207	726.5	Negativicutes	hyaA	GO:0003674,GO:0003824,GO:0005488,GO:0005575,GO:0005623,GO:0005886,GO:0006091,GO:0006113,GO:0008150,GO:0008152,GO:0009055,GO:0009061,GO:0009897,GO:0009986,GO:0009987,GO:0015980,GO:0016020,GO:0016021,GO:0016491,GO:0022900,GO:0031224,GO:0031226,GO:0031233,GO:0031237,GO:0032991,GO:0044237,GO:0044425,GO:0044459,GO:0044464,GO:0044569,GO:0045333,GO:0048037,GO:0051536,GO:0051538,GO:0051539,GO:0051540,GO:0055114,GO:0071944,GO:0098552,GO:0098567,GO:1902494	1.12.99.6	ko:K06282	ko00633,ko01120,map00633,map01120		R08034	RC00250	ko00000,ko00001,ko01000			iAPECO1_1312.APECO1_76,iUTI89_1310.UTI89_C1040	Bacteria	1TZZD@1239,4H377@909932,COG1740@1,COG1740@2	NA|NA|NA	C	small subunit
GUT_GENOME001853_00590	546273.VEIDISOL_00841	0.0	1291.9	Negativicutes	hyaB	GO:0003674,GO:0003824,GO:0005488,GO:0005575,GO:0005623,GO:0005886,GO:0006091,GO:0006113,GO:0008150,GO:0008152,GO:0009055,GO:0009061,GO:0009987,GO:0015980,GO:0016020,GO:0016151,GO:0016491,GO:0022900,GO:0030288,GO:0030313,GO:0031975,GO:0032991,GO:0042597,GO:0043167,GO:0043169,GO:0044237,GO:0044464,GO:0044569,GO:0045333,GO:0046872,GO:0046914,GO:0055114,GO:0071944,GO:1902494	1.12.99.6	ko:K06281	ko00633,ko01120,map00633,map01120		R08034	RC00250	ko00000,ko00001,ko01000			iSbBS512_1146.SbBS512_E2342	Bacteria	1TQMW@1239,4H3KR@909932,COG0374@1,COG0374@2	NA|NA|NA	C	Belongs to the NiFe NiFeSe hydrogenase large subunit family
GUT_GENOME001853_00591	479436.Vpar_1186	6.6e-153	546.6	Negativicutes	cybH	GO:0003674,GO:0005488,GO:0005575,GO:0005623,GO:0005886,GO:0005887,GO:0006091,GO:0006113,GO:0008150,GO:0008152,GO:0009061,GO:0009987,GO:0015980,GO:0016020,GO:0016021,GO:0020037,GO:0031224,GO:0031226,GO:0032991,GO:0044237,GO:0044425,GO:0044459,GO:0044464,GO:0044569,GO:0045333,GO:0046906,GO:0048037,GO:0055114,GO:0071944,GO:0097159,GO:1901363,GO:1902494		ko:K03620	ko02020,map02020				ko00000,ko00001				Bacteria	1UYHW@1239,4H2PU@909932,COG1969@1,COG1969@2	NA|NA|NA	C	Ni Fe-hydrogenase, b-type cytochrome subunit
GUT_GENOME001853_00592	546273.VEIDISOL_00843	2.7e-100	371.3	Negativicutes	hybD	GO:0003674,GO:0003824,GO:0004175,GO:0006464,GO:0006508,GO:0006807,GO:0008150,GO:0008152,GO:0008233,GO:0009987,GO:0010467,GO:0016485,GO:0016787,GO:0019538,GO:0036211,GO:0043170,GO:0043412,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0051604,GO:0070011,GO:0071704,GO:0140096,GO:1901564		ko:K03605					ko00000,ko01000,ko01002			iAF987.Gmet_3329	Bacteria	1V7KQ@1239,4H4NS@909932,COG0680@1,COG0680@2	NA|NA|NA	C	hydrogenase expression formation protein
GUT_GENOME001853_00593	879309.HMPREF9199_1224	3.8e-63	247.3	Negativicutes	hupH			ko:K03618					ko00000				Bacteria	1VIAE@1239,2DQA7@1,335JY@2,4H5ZK@909932	NA|NA|NA	S	HupH hydrogenase expression protein
GUT_GENOME001853_00594	546273.VEIDISOL_01935	2.4e-19	100.5	Negativicutes													Bacteria	1VN0J@1239,2EI1I@1,33BT1@2,4H96F@909932	NA|NA|NA		
GUT_GENOME001853_00595	546273.VEIDISOL_01936	1.4e-43	181.8	Negativicutes				ko:K06218					ko00000,ko02048				Bacteria	1VEQK@1239,4H609@909932,COG2026@1,COG2026@2	NA|NA|NA	DJ	Addiction module toxin RelE StbE family
GUT_GENOME001853_00597	546273.VEIDISOL_01939	5.8e-146	523.5	Negativicutes	mtnU		3.5.1.3	ko:K11206,ko:K13566	ko00250,map00250		R00269,R00348	RC00010	ko00000,ko00001,ko01000				Bacteria	1TQDK@1239,4H2V8@909932,COG0388@1,COG0388@2	NA|NA|NA	S	Hydrolase carbon-nitrogen family
GUT_GENOME001853_00598	546273.VEIDISOL_01940	2.3e-150	538.1	Negativicutes													Bacteria	1V62B@1239,4H4CD@909932,COG0726@1,COG0726@2	NA|NA|NA	G	Polysaccharide deacetylase
GUT_GENOME001853_00599	879309.HMPREF9199_0087	4.1e-175	620.5	Negativicutes				ko:K02172	ko01501,map01501	M00627			ko00000,ko00001,ko00002,ko01002,ko01504				Bacteria	1TP2R@1239,4H2YV@909932,COG4632@1,COG4632@2	NA|NA|NA	G	Phosphodiester glycosidase
GUT_GENOME001853_00600	546273.VEIDISOL_01942	3.2e-167	594.3	Negativicutes													Bacteria	1UKP3@1239,4H9BC@909932,COG0823@1,COG0823@2	NA|NA|NA	U	Involved in the tonB-independent uptake of proteins
GUT_GENOME001853_00601	546273.VEIDISOL_01943	6.7e-215	753.1	Negativicutes				ko:K02841	ko00540,ko01100,map00540,map01100	M00080			ko00000,ko00001,ko00002,ko01000,ko01003,ko01005		GT9		Bacteria	1UZZI@1239,4H2VC@909932,COG0859@1,COG0859@2	NA|NA|NA	M	PFAM glycosyl transferase family 9
GUT_GENOME001853_00602	546273.VEIDISOL_01944	3.2e-50	204.1	Negativicutes													Bacteria	1VK8P@1239,2EM9E@1,33EYJ@2,4H642@909932	NA|NA|NA		
GUT_GENOME001853_00603	546273.VEIDISOL_01945	1.5e-263	914.8	Negativicutes	oadA		2.1.3.1,4.1.1.3,6.4.1.1,6.4.1.7	ko:K01571,ko:K01960,ko:K03416,ko:K20140	ko00020,ko00620,ko00640,ko00720,ko01100,ko01120,ko01200,ko01230,map00020,map00620,map00640,map00720,map01100,map01120,map01200,map01230	M00173,M00620	R00217,R00344,R00353,R00930	RC00040,RC00097,RC00367	ko00000,ko00001,ko00002,ko01000,ko02000	3.B.1.1.1		iJN746.PP_5346,iLJ478.TM0128	Bacteria	1VT8P@1239,4H2ED@909932,COG5016@1,COG5016@2	NA|NA|NA	C	carboxylase
GUT_GENOME001853_00604	546273.VEIDISOL_01946	5e-227	793.5	Negativicutes													Bacteria	1V10X@1239,4H8UV@909932,COG0642@1,COG2205@2	NA|NA|NA	T	PhoQ Sensor
GUT_GENOME001853_00605	479436.Vpar_0398	1.7e-125	455.3	Negativicutes													Bacteria	1TPRU@1239,4H38S@909932,COG0745@1,COG0745@2	NA|NA|NA	K	Response regulator receiver domain protein
GUT_GENOME001853_00606	546273.VEIDISOL_01948	5.1e-193	680.2	Negativicutes	htrA		3.4.21.107	ko:K04771,ko:K08372	ko01503,ko02020,map01503,map02020	M00728			ko00000,ko00001,ko00002,ko01000,ko01002,ko03110				Bacteria	1TRM8@1239,4H26F@909932,COG0265@1,COG0265@2	NA|NA|NA	O	PDZ DHR GLGF domain protein
GUT_GENOME001853_00607	879309.HMPREF9199_0076	3.1e-53	214.2	Negativicutes				ko:K10947					ko00000,ko03000				Bacteria	1VA8U@1239,4H5QP@909932,COG1695@1,COG1695@2	NA|NA|NA	K	transcriptional regulator PadR family
GUT_GENOME001853_00608	479436.Vpar_0401	1.8e-96	358.6	Negativicutes													Bacteria	1VKZX@1239,4H683@909932,COG4709@1,COG4709@2	NA|NA|NA	S	Protein of unknown function (DUF1700)
GUT_GENOME001853_00610	479436.Vpar_0404	4.4e-90	337.4	Negativicutes	pyrE		2.4.2.10	ko:K00762	ko00240,ko01100,map00240,map01100	M00051	R01870	RC00611	ko00000,ko00001,ko00002,ko01000				Bacteria	1V1BZ@1239,4H2G4@909932,COG0461@1,COG0461@2	NA|NA|NA	F	Catalyzes the transfer of a ribosyl phosphate group from 5-phosphoribose 1-diphosphate to orotate, leading to the formation of orotidine monophosphate (OMP)
GUT_GENOME001853_00611	546273.VEIDISOL_01953	1.7e-115	422.2	Negativicutes	pyrF	GO:0003674,GO:0003824,GO:0004590,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006139,GO:0006206,GO:0006207,GO:0006220,GO:0006221,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009112,GO:0009117,GO:0009165,GO:0009218,GO:0009220,GO:0009259,GO:0009260,GO:0009987,GO:0015949,GO:0016829,GO:0016830,GO:0016831,GO:0018130,GO:0019438,GO:0019637,GO:0019693,GO:0019856,GO:0034641,GO:0034654,GO:0042802,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0046112,GO:0046390,GO:0046483,GO:0055086,GO:0071704,GO:0072527,GO:0072528,GO:0090407,GO:1901135,GO:1901137,GO:1901293,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576	4.1.1.23	ko:K01591	ko00240,ko01100,map00240,map01100	M00051	R00965	RC00409	ko00000,ko00001,ko00002,ko01000			iECO103_1326.ECO103_1444,iECSF_1327.ECSF_1264,iSFV_1184.SFV_1294,iSF_1195.SF1285,iSFxv_1172.SFxv_1457,iS_1188.S1368,ic_1306.c1750	Bacteria	1TPPH@1239,4H1VK@909932,COG0284@1,COG0284@2	NA|NA|NA	F	Catalyzes the decarboxylation of orotidine 5'- monophosphate (OMP) to uridine 5'-monophosphate (UMP)
GUT_GENOME001853_00612	546273.VEIDISOL_01954	4.1e-118	430.6	Negativicutes	dnaQ		2.7.7.7	ko:K02342	ko00230,ko00240,ko01100,ko03030,ko03430,ko03440,map00230,map00240,map01100,map03030,map03430,map03440	M00260	R00375,R00376,R00377,R00378	RC02795	ko00000,ko00001,ko00002,ko01000,ko03032,ko03400				Bacteria	1V57H@1239,4H4CZ@909932,COG0847@1,COG0847@2	NA|NA|NA	L	DNA polymerase III
GUT_GENOME001853_00613	546273.VEIDISOL_01955	3.8e-114	417.5	Negativicutes	deoC		4.1.2.4	ko:K01619	ko00030,map00030		R01066	RC00436,RC00437	ko00000,ko00001,ko01000				Bacteria	1TPAJ@1239,4H448@909932,COG0274@1,COG0274@2	NA|NA|NA	F	Catalyzes a reversible aldol reaction between acetaldehyde and D-glyceraldehyde 3-phosphate to generate 2-deoxy- D-ribose 5-phosphate
