GUT_GENOME029311_00534	ef484a6dbdcb6f3ead2a112f9d64b6d0	439	SUPERFAMILY	SSF52540		76	342	3.39E-52	T	21-06-2019	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
GUT_GENOME029311_00534	ef484a6dbdcb6f3ead2a112f9d64b6d0	439	Gene3D	G3DSA:3.40.50.12240		1	439	5.7E-101	T	21-06-2019
GUT_GENOME029311_00534	ef484a6dbdcb6f3ead2a112f9d64b6d0	439	Pfam	PF00006	ATP synthase alpha/beta family, nucleotide-binding domain	128	323	8.4E-41	T	21-06-2019	IPR000194	ATPase, F1/V1/A1 complex, alpha/beta subunit, nucleotide-binding domain	GO:0005524	KEGG: 00190+7.1.2.2|KEGG: 00195+7.1.2.2|MetaCyc: PWY-7980
GUT_GENOME001853_00241	11738f57b4c852da15eefcac03a07caa	421	Hamap	MF_00111	UDP-N-acetylglucosamine 1-carboxyvinyltransferase [murA].	1	419	45.702	T	21-06-2019	IPR005750	UDP-N-acetylglucosamine 1-carboxyvinyltransferase	GO:0008760|GO:0019277	KEGG: 00520+2.5.1.7|KEGG: 00550+2.5.1.7|MetaCyc: PWY-6386|MetaCyc: PWY-6387|MetaCyc: PWY-7953
GUT_GENOME001853_00241	11738f57b4c852da15eefcac03a07caa	421	TIGRFAM	TIGR01072	murA: UDP-N-acetylglucosamine 1-carboxyvinyltransferase	2	418	5.4E-176	T	21-06-2019	IPR005750	UDP-N-acetylglucosamine 1-carboxyvinyltransferase	GO:0008760|GO:0019277	KEGG: 00520+2.5.1.7|KEGG: 00550+2.5.1.7|MetaCyc: PWY-6386|MetaCyc: PWY-6387|MetaCyc: PWY-7953
GUT_GENOME001853_00241	11738f57b4c852da15eefcac03a07caa	421	Gene3D	G3DSA:3.65.10.10		21	232	6.3E-170	T	21-06-2019	IPR036968	Enolpyruvate transferase domain superfamily	GO:0016765	
GUT_GENOME001853_00241	11738f57b4c852da15eefcac03a07caa	421	CDD	cd01555	UdpNAET	12	412	0.0	T	21-06-2019	IPR005750	UDP-N-acetylglucosamine 1-carboxyvinyltransferase	GO:0008760|GO:0019277	KEGG: 00520+2.5.1.7|KEGG: 00550+2.5.1.7|MetaCyc: PWY-6386|MetaCyc: PWY-6387|MetaCyc: PWY-7953
GUT_GENOME001853_00241	11738f57b4c852da15eefcac03a07caa	421	PANTHER	PTHR43783		2	420	8.4E-166	T	21-06-2019
GUT_GENOME001853_00241	11738f57b4c852da15eefcac03a07caa	421	Pfam	PF00275	EPSP synthase (3-phosphoshikimate 1-carboxyvinyltransferase)	7	409	1.2E-109	T	21-06-2019	IPR001986	Enolpyruvate transferase domain	GO:0016765	
GUT_GENOME001853_00241	11738f57b4c852da15eefcac03a07caa	421	SUPERFAMILY	SSF55205		2	420	6.93E-142	T	21-06-2019	IPR013792	RNA 3'-terminal phosphate cyclase/enolpyruvate transferase, alpha/beta	GO:0003824	
GUT_GENOME001853_00241	11738f57b4c852da15eefcac03a07caa	421	Gene3D	G3DSA:3.65.10.10		6	416	6.3E-170	T	21-06-2019	IPR036968	Enolpyruvate transferase domain superfamily	GO:0016765	
GUT_GENOME001853_00673	ad23c490c534e89373ae78ad74096791	271	PIRSF	PIRSF000386		1	88	1.9E-26	T	21-06-2019	IPR002649	tRNA (guanine-N1-)-methyltransferase, bacteria	GO:0008033|GO:0052906	MetaCyc: PWY-6829|MetaCyc: PWY-7285|MetaCyc: PWY-7286
GUT_GENOME001853_00673	ad23c490c534e89373ae78ad74096791	271	PIRSF	PIRSF000386		86	271	1.3E-68	T	21-06-2019	IPR002649	tRNA (guanine-N1-)-methyltransferase, bacteria	GO:0008033|GO:0052906	MetaCyc: PWY-6829|MetaCyc: PWY-7285|MetaCyc: PWY-7286
GUT_GENOME001853_00673	ad23c490c534e89373ae78ad74096791	271	TIGRFAM	TIGR00088	trmD: tRNA (guanine(37)-N(1))-methyltransferase	1	254	1.6E-85	T	21-06-2019	IPR002649	tRNA (guanine-N1-)-methyltransferase, bacteria	GO:0008033|GO:0052906	MetaCyc: PWY-6829|MetaCyc: PWY-7285|MetaCyc: PWY-7286
GUT_GENOME001853_00673	ad23c490c534e89373ae78ad74096791	271	Gene3D	G3DSA:1.10.1270.20		198	270	6.5E-27	T	21-06-2019	IPR023148	tRNA (guanine-N1-)-methyltransferase, C-terminal	GO:0008033|GO:0052906	MetaCyc: PWY-6829|MetaCyc: PWY-7285|MetaCyc: PWY-7286
GUT_GENOME001853_00673	ad23c490c534e89373ae78ad74096791	271	Pfam	PF01746	tRNA (Guanine-1)-methyltransferase	23	246	2.2E-61	T	21-06-2019	IPR016009	tRNA methyltransferase TRMD/TRM10-type domain		MetaCyc: PWY-6829|MetaCyc: PWY-7285|MetaCyc: PWY-7286
GUT_GENOME001853_00673	ad23c490c534e89373ae78ad74096791	271	Gene3D	G3DSA:3.40.1280.10		1	197	1.1E-68	T	21-06-2019	IPR029026	tRNA (guanine-N1-)-methyltransferase, N-terminal		
GUT_GENOME001853_00673	ad23c490c534e89373ae78ad74096791	271	Hamap	MF_00605	tRNA (guanine-N(1)-)-methyltransferase [trmD].	1	271	101.86	T	21-06-2019	IPR002649	tRNA (guanine-N1-)-methyltransferase, bacteria	GO:0008033|GO:0052906	MetaCyc: PWY-6829|MetaCyc: PWY-7285|MetaCyc: PWY-7286
GUT_GENOME001853_00673	ad23c490c534e89373ae78ad74096791	271	PANTHER	PTHR46417		1	78	1.6E-97	T	21-06-2019	IPR002649	tRNA (guanine-N1-)-methyltransferase, bacteria	GO:0008033|GO:0052906	MetaCyc: PWY-6829|MetaCyc: PWY-7285|MetaCyc: PWY-7286
GUT_GENOME001853_00673	ad23c490c534e89373ae78ad74096791	271	PANTHER	PTHR46417		104	268	1.6E-97	T	21-06-2019	IPR002649	tRNA (guanine-N1-)-methyltransferase, bacteria	GO:0008033|GO:0052906	MetaCyc: PWY-6829|MetaCyc: PWY-7285|MetaCyc: PWY-7286
GUT_GENOME001853_00673	ad23c490c534e89373ae78ad74096791	271	SUPERFAMILY	SSF75217		1	263	3.53E-93	T	21-06-2019	IPR029028	Alpha/beta knot methyltransferases		
GUT_GENOME001853_01002	82b92bae0b7ea4ce83fffca89c102793	158	ProSiteProfiles	PS51161	ATP-cone domain profile.	49	139	21.335	T	21-06-2019	IPR005144	ATP-cone domain		Reactome: R-HSA-499943
GUT_GENOME001853_01002	82b92bae0b7ea4ce83fffca89c102793	158	PANTHER	PTHR30455		1	151	6.6E-63	T	21-06-2019	IPR003796	Ribonucleotide reductase regulator NrdR-like	GO:0008270|GO:0045892	
GUT_GENOME001853_01002	82b92bae0b7ea4ce83fffca89c102793	158	Pfam	PF03477	ATP cone domain	50	135	1.3E-17	T	21-06-2019	IPR005144	ATP-cone domain		Reactome: R-HSA-499943
GUT_GENOME001853_01002	82b92bae0b7ea4ce83fffca89c102793	158	TIGRFAM	TIGR00244	TIGR00244: transcriptional regulator NrdR	1	147	3.1E-60	T	21-06-2019	IPR003796	Ribonucleotide reductase regulator NrdR-like	GO:0008270|GO:0045892	
GUT_GENOME001853_01002	82b92bae0b7ea4ce83fffca89c102793	158	MobiDBLite	mobidb-lite	consensus disorder prediction	1	22	-	T	21-06-2019
GUT_GENOME001853_01002	82b92bae0b7ea4ce83fffca89c102793	158	Hamap	MF_00440	Transcriptional repressor NrdR [nrdR].	1	154	81.588	T	21-06-2019	IPR003796	Ribonucleotide reductase regulator NrdR-like	GO:0008270|GO:0045892	
GUT_GENOME001853_01799	96ae51884d047150913f593f5b4c8b13	223	Pfam	PF02665	Nitrate reductase gamma subunit	2	220	5.7E-78	T	21-06-2019	IPR023234	NarG-like domain		
GUT_GENOME001853_01799	96ae51884d047150913f593f5b4c8b13	223	PANTHER	PTHR30598:SF3		2	220	4.8E-72	T	21-06-2019
GUT_GENOME001853_01799	96ae51884d047150913f593f5b4c8b13	223	PANTHER	PTHR30598		2	220	4.8E-72	T	21-06-2019
GUT_GENOME001853_01799	96ae51884d047150913f593f5b4c8b13	223	Gene3D	G3DSA:1.20.950.20		1	212	2.3E-69	T	21-06-2019
GUT_GENOME001853_01799	96ae51884d047150913f593f5b4c8b13	223	SUPERFAMILY	SSF103501		1	220	3.53E-57	T	21-06-2019	IPR036197	NarG-like superfamily		
GUT_GENOME001853_01799	96ae51884d047150913f593f5b4c8b13	223	TIGRFAM	TIGR00351	narI: respiratory nitrate reductase, gamma subunit	2	220	4.1E-60	T	21-06-2019	IPR003816	Nitrate reductase, gamma subunit	GO:0008940|GO:0009325|GO:0055114	
GUT_GENOME001853_01243	3dbd4f6a6283a643b066e8a8901feed8	441	Pfam	PF03929	PepSY-associated TM region	6	370	2.8E-33	T	21-06-2019	IPR005625	PepSY-associated TM protein		
GUT_GENOME001853_01243	3dbd4f6a6283a643b066e8a8901feed8	441	PANTHER	PTHR34219		3	411	3.4E-34	T	21-06-2019	IPR005625	PepSY-associated TM protein		
GUT_GENOME001853_00161	3c202230929431d2e5b412efeb9a6a12	148	Pfam	PF04892	VanZ like family	7	136	9.7E-21	T	21-06-2019	IPR006976	VanZ-like		
GUT_GENOME001853_01501	4d9fd1b31dff8f6540c6c46df0d082d0	332	Gene3D	G3DSA:3.40.50.10950		10	330	2.0E-127	T	21-06-2019	IPR042113	Phosphate acetyltransferase, domain 1		KEGG: 00430+2.3.1.8|KEGG: 00620+2.3.1.8|KEGG: 00640+2.3.1.8|KEGG: 00680+2.3.1.8|KEGG: 00720+2.3.1.8|MetaCyc: PWY-1281|MetaCyc: PWY-5482|MetaCyc: PWY-5485|MetaCyc: PWY-5497|MetaCyc: PWY-6637
GUT_GENOME001853_01501	4d9fd1b31dff8f6540c6c46df0d082d0	332	Pfam	PF01515	Phosphate acetyl/butaryl transferase	3	328	6.2E-118	T	21-06-2019	IPR002505	Phosphate acetyl/butaryl transferase	GO:0016746	KEGG: 00430+2.3.1.8|KEGG: 00620+2.3.1.8|KEGG: 00640+2.3.1.8|KEGG: 00680+2.3.1.8|KEGG: 00720+2.3.1.8|MetaCyc: PWY-1281|MetaCyc: PWY-5482|MetaCyc: PWY-5485|MetaCyc: PWY-5497|MetaCyc: PWY-6637
GUT_GENOME001853_01501	4d9fd1b31dff8f6540c6c46df0d082d0	332	TIGRFAM	TIGR00651	pta: phosphate acetyltransferase	18	327	1.0E-108	T	21-06-2019	IPR004614	Phosphate acetyltransferase	GO:0016407	KEGG: 00430+2.3.1.8|KEGG: 00620+2.3.1.8|KEGG: 00640+2.3.1.8|KEGG: 00680+2.3.1.8|KEGG: 00720+2.3.1.8|MetaCyc: PWY-1281|MetaCyc: PWY-5482|MetaCyc: PWY-5485|MetaCyc: PWY-5497|MetaCyc: PWY-6637
GUT_GENOME001853_01501	4d9fd1b31dff8f6540c6c46df0d082d0	332	PANTHER	PTHR43356:SF3		3	330	2.1E-133	T	21-06-2019
GUT_GENOME001853_01501	4d9fd1b31dff8f6540c6c46df0d082d0	332	PANTHER	PTHR43356		3	330	2.1E-133	T	21-06-2019
GUT_GENOME001853_01501	4d9fd1b31dff8f6540c6c46df0d082d0	332	Gene3D	G3DSA:3.40.50.10750		143	304	2.0E-127	T	21-06-2019	IPR042112	Phosphate acetyltransferase, domain 2		KEGG: 00430+2.3.1.8|KEGG: 00620+2.3.1.8|KEGG: 00640+2.3.1.8|KEGG: 00680+2.3.1.8|KEGG: 00720+2.3.1.8|MetaCyc: PWY-1281|MetaCyc: PWY-5482|MetaCyc: PWY-5485|MetaCyc: PWY-5497|MetaCyc: PWY-6637
GUT_GENOME001853_01501	4d9fd1b31dff8f6540c6c46df0d082d0	332	SUPERFAMILY	SSF53659		3	330	1.52E-92	T	21-06-2019
GUT_GENOME001853_01501	4d9fd1b31dff8f6540c6c46df0d082d0	332	PIRSF	PIRSF000428		1	332	5.6E-107	T	21-06-2019	IPR012147	Phosphate acetyl/butyryltransferase	GO:0016746	KEGG: 00430+2.3.1.8|KEGG: 00620+2.3.1.8|KEGG: 00640+2.3.1.8|KEGG: 00680+2.3.1.8|KEGG: 00720+2.3.1.8|MetaCyc: PWY-1281|MetaCyc: PWY-5482|MetaCyc: PWY-5485|MetaCyc: PWY-5497|MetaCyc: PWY-6637
GUT_GENOME001853_01241	d91ea027c5aa73d3ee92cb0459591ed9	390	Gene3D	G3DSA:1.20.1530.10		1	380	2.0E-130	T	21-06-2019	IPR023171	Na/H antiporter domain superfamily		
GUT_GENOME001853_01241	d91ea027c5aa73d3ee92cb0459591ed9	390	Pfam	PF06965	Na+/H+ antiporter 1	7	372	3.3E-130	T	21-06-2019	IPR004670	Na+/H+ antiporter NhaA	GO:0006814|GO:0006885|GO:0016021	
GUT_GENOME001853_01241	d91ea027c5aa73d3ee92cb0459591ed9	390	TIGRFAM	TIGR00773	NhaA: Na+/H+ antiporter NhaA	8	372	6.3E-118	T	21-06-2019	IPR004670	Na+/H+ antiporter NhaA	GO:0006814|GO:0006885|GO:0016021	
GUT_GENOME001853_01241	d91ea027c5aa73d3ee92cb0459591ed9	390	PANTHER	PTHR30341		6	380	2.4E-113	T	21-06-2019	IPR004670	Na+/H+ antiporter NhaA	GO:0006814|GO:0006885|GO:0016021	
GUT_GENOME001853_01241	d91ea027c5aa73d3ee92cb0459591ed9	390	Hamap	MF_01844	Na(+)/H(+) antiporter NhaA [nhaA].	4	380	21.21	T	21-06-2019	IPR004670	Na+/H+ antiporter NhaA	GO:0006814|GO:0006885|GO:0016021	
GUT_GENOME001853_00989	39cbf10178cb42a5484de774b0f8326e	325	CDD	cd06325	PBP1_ABC_uncharacterized_transporter	34	316	7.39936E-137	T	21-06-2019	IPR007487	ABC transporter, substrate-binding protein		
GUT_GENOME001853_00989	39cbf10178cb42a5484de774b0f8326e	325	SUPERFAMILY	SSF53822		41	287	1.27E-12	T	21-06-2019	IPR028082	Periplasmic binding protein-like I		
GUT_GENOME001853_00989	39cbf10178cb42a5484de774b0f8326e	325	Pfam	PF04392	ABC transporter substrate binding protein	34	321	1.5E-90	T	21-06-2019	IPR007487	ABC transporter, substrate-binding protein		
GUT_GENOME001853_00989	39cbf10178cb42a5484de774b0f8326e	325	ProSiteProfiles	PS51257	Prokaryotic membrane lipoprotein lipid attachment site profile.	1	23	6.0	T	21-06-2019
GUT_GENOME001853_00989	39cbf10178cb42a5484de774b0f8326e	325	PANTHER	PTHR35271		15	320	5.0E-94	T	21-06-2019	IPR007487	ABC transporter, substrate-binding protein		
GUT_GENOME001853_00989	39cbf10178cb42a5484de774b0f8326e	325	Gene3D	G3DSA:3.40.50.2300		148	321	7.2E-90	T	21-06-2019
GUT_GENOME001853_00989	39cbf10178cb42a5484de774b0f8326e	325	Gene3D	G3DSA:3.40.50.2300		45	299	7.2E-90	T	21-06-2019
GUT_GENOME001853_00860	d013c9f43fb64f0df4184f7617579dbc	1246	SUPERFAMILY	SSF56042		438	604	3.66E-35	T	21-06-2019	IPR036676	PurM-like, C-terminal domain superfamily		
GUT_GENOME001853_00860	d013c9f43fb64f0df4184f7617579dbc	1246	PANTHER	PTHR10099:SF7		5	1245	0.0	T	21-06-2019
GUT_GENOME001853_00860	d013c9f43fb64f0df4184f7617579dbc	1246	ProSiteProfiles	PS51273	Glutamine amidotransferase type 1 domain profile.	985	1246	10.923	T	21-06-2019	IPR017926	Glutamine amidotransferase		
GUT_GENOME001853_00860	d013c9f43fb64f0df4184f7617579dbc	1246	CDD	cd02204	PurL_repeat2	680	922	7.19657E-61	T	21-06-2019
GUT_GENOME001853_00860	d013c9f43fb64f0df4184f7617579dbc	1246	Pfam	PF13507	CobB/CobQ-like glutamine amidotransferase domain	982	1245	9.5E-87	T	21-06-2019
GUT_GENOME001853_00860	d013c9f43fb64f0df4184f7617579dbc	1246	TIGRFAM	TIGR01857	FGAM-synthase: phosphoribosylformylglycinamidine synthase	5	1245	0.0	T	21-06-2019	IPR010141	Phosphoribosylformylglycinamidine synthase, FGAM		
GUT_GENOME001853_00860	d013c9f43fb64f0df4184f7617579dbc	1246	SUPERFAMILY	SSF55326		633	808	3.14E-33	T	21-06-2019	IPR036921	PurM-like, N-terminal domain superfamily		
GUT_GENOME001853_00860	d013c9f43fb64f0df4184f7617579dbc	1246	PANTHER	PTHR10099		5	1245	0.0	T	21-06-2019
GUT_GENOME001853_00860	d013c9f43fb64f0df4184f7617579dbc	1246	Pfam	PF02769	AIR synthase related protein, C-terminal domain	438	586	2.1E-18	T	21-06-2019	IPR010918	PurM-like, C-terminal domain		
GUT_GENOME001853_00860	d013c9f43fb64f0df4184f7617579dbc	1246	SUPERFAMILY	SSF55326		199	427	1.67E-30	T	21-06-2019	IPR036921	PurM-like, N-terminal domain superfamily		
GUT_GENOME001853_00860	d013c9f43fb64f0df4184f7617579dbc	1246	Gene3D	G3DSA:3.90.650.10		425	604	4.8E-43	T	21-06-2019	IPR036676	PurM-like, C-terminal domain superfamily		
GUT_GENOME001853_00860	d013c9f43fb64f0df4184f7617579dbc	1246	SMART	SM01211		982	1245	1.8E-114	T	21-06-2019
GUT_GENOME001853_00860	d013c9f43fb64f0df4184f7617579dbc	1246	Pfam	PF18072	Formylglycinamide ribonucleotide amidotransferase linker domain	181	225	9.2E-10	T	21-06-2019	IPR041609	Phosphoribosylformylglycinamidine synthase, linker domain		KEGG: 00230+6.3.5.3|MetaCyc: PWY-6121|MetaCyc: PWY-6122|MetaCyc: PWY-6277|Reactome: R-HSA-73817
GUT_GENOME001853_00860	d013c9f43fb64f0df4184f7617579dbc	1246	Gene3D	G3DSA:3.40.50.880		928	1246	7.5E-82	T	21-06-2019	IPR029062	Class I glutamine amidotransferase-like		
GUT_GENOME001853_00860	d013c9f43fb64f0df4184f7617579dbc	1246	Gene3D	G3DSA:3.30.1330.10		646	807	2.9E-30	T	21-06-2019	IPR036921	PurM-like, N-terminal domain superfamily		
GUT_GENOME001853_00860	d013c9f43fb64f0df4184f7617579dbc	1246	SUPERFAMILY	SSF56042		819	955	5.76E-9	T	21-06-2019	IPR036676	PurM-like, C-terminal domain superfamily		
GUT_GENOME001853_00860	d013c9f43fb64f0df4184f7617579dbc	1246	SUPERFAMILY	SSF52317		980	1245	3.28E-68	T	21-06-2019	IPR029062	Class I glutamine amidotransferase-like		
GUT_GENOME001853_00860	d013c9f43fb64f0df4184f7617579dbc	1246	CDD	cd02203	PurL_repeat1	211	597	3.49226E-132	T	21-06-2019
GUT_GENOME001853_00860	d013c9f43fb64f0df4184f7617579dbc	1246	Coils	Coil		1245	1246	-	T	21-06-2019
GUT_GENOME001853_00106	12bb56bc12c559929216342069e1f418	188	SUPERFAMILY	SSF52317		1	187	6.79E-53	T	21-06-2019	IPR029062	Class I glutamine amidotransferase-like		
GUT_GENOME001853_00106	12bb56bc12c559929216342069e1f418	188	Gene3D	G3DSA:3.40.50.880		1	188	1.0E-61	T	21-06-2019	IPR029062	Class I glutamine amidotransferase-like		
GUT_GENOME001853_00106	12bb56bc12c559929216342069e1f418	188	ProSiteProfiles	PS51273	Glutamine amidotransferase type 1 domain profile.	1	188	30.605	T	21-06-2019	IPR017926	Glutamine amidotransferase		
GUT_GENOME001853_00106	12bb56bc12c559929216342069e1f418	188	PRINTS	PR00097	Anthranilate synthase component II signature	120	132	2.2E-33	T	21-06-2019
GUT_GENOME001853_00106	12bb56bc12c559929216342069e1f418	188	PRINTS	PR00097	Anthranilate synthase component II signature	99	107	2.2E-33	T	21-06-2019
GUT_GENOME001853_00106	12bb56bc12c559929216342069e1f418	188	PRINTS	PR00097	Anthranilate synthase component II signature	2	16	2.2E-33	T	21-06-2019
GUT_GENOME001853_00106	12bb56bc12c559929216342069e1f418	188	PRINTS	PR00097	Anthranilate synthase component II signature	74	85	2.2E-33	T	21-06-2019
GUT_GENOME001853_00106	12bb56bc12c559929216342069e1f418	188	PRINTS	PR00097	Anthranilate synthase component II signature	165	178	2.2E-33	T	21-06-2019
GUT_GENOME001853_00106	12bb56bc12c559929216342069e1f418	188	PRINTS	PR00097	Anthranilate synthase component II signature	47	56	2.2E-33	T	21-06-2019
GUT_GENOME001853_00106	12bb56bc12c559929216342069e1f418	188	PANTHER	PTHR43418:SF4		2	187	5.6E-75	T	21-06-2019
GUT_GENOME001853_00106	12bb56bc12c559929216342069e1f418	188	CDD	cd01743	GATase1_Anthranilate_Synthase	2	186	1.38313E-101	T	21-06-2019
GUT_GENOME001853_00106	12bb56bc12c559929216342069e1f418	188	PRINTS	PR00099	Carbamoyl-phosphate synthase protein GATase domain signature	74	90	2.0E-7	T	21-06-2019
GUT_GENOME001853_00106	12bb56bc12c559929216342069e1f418	188	PRINTS	PR00099	Carbamoyl-phosphate synthase protein GATase domain signature	44	58	2.0E-7	T	21-06-2019
GUT_GENOME001853_00106	12bb56bc12c559929216342069e1f418	188	PRINTS	PR00096	Glutamine amidotransferase superfamily signature	74	85	4.9E-15	T	21-06-2019
GUT_GENOME001853_00106	12bb56bc12c559929216342069e1f418	188	PRINTS	PR00096	Glutamine amidotransferase superfamily signature	165	178	4.9E-15	T	21-06-2019
GUT_GENOME001853_00106	12bb56bc12c559929216342069e1f418	188	PRINTS	PR00096	Glutamine amidotransferase superfamily signature	47	56	4.9E-15	T	21-06-2019
GUT_GENOME001853_00106	12bb56bc12c559929216342069e1f418	188	Pfam	PF00117	Glutamine amidotransferase class-I	3	186	2.1E-47	T	21-06-2019	IPR017926	Glutamine amidotransferase		
GUT_GENOME001853_00106	12bb56bc12c559929216342069e1f418	188	TIGRFAM	TIGR00566	trpG_papA: glutamine amidotransferase of anthranilate synthase or aminodeoxychorismate synthase	1	187	9.0E-61	T	21-06-2019	IPR006221	Anthranilate synthase/para-aminobenzoate synthase like domain		KEGG: 00400+4.1.3.27|KEGG: 00405+4.1.3.27|MetaCyc: PWY-5958|MetaCyc: PWY-6661
GUT_GENOME001853_00106	12bb56bc12c559929216342069e1f418	188	PANTHER	PTHR43418		2	187	5.6E-75	T	21-06-2019
GUT_GENOME001853_01854	a3e756b5bd1eb9d1409e02833249c16c	205	PANTHER	PTHR30086		2	198	6.9E-35	T	21-06-2019	IPR001123	Amino acid exporter protein, LeuE-type	GO:0006865|GO:0016020	
GUT_GENOME001853_01854	a3e756b5bd1eb9d1409e02833249c16c	205	Pfam	PF01810	LysE type translocator	12	195	3.3E-24	T	21-06-2019	IPR001123	Amino acid exporter protein, LeuE-type	GO:0006865|GO:0016020	
GUT_GENOME001853_01854	a3e756b5bd1eb9d1409e02833249c16c	205	PANTHER	PTHR30086:SF0		2	198	6.9E-35	T	21-06-2019
GUT_GENOME001853_00925	1b550fb7bd3e55eda1a609df13b7fb25	547	PANTHER	PTHR38730		88	500	2.2E-37	T	21-06-2019
GUT_GENOME001853_00925	1b550fb7bd3e55eda1a609df13b7fb25	547	Pfam	PF09967	VWA-like domain (DUF2201)	394	515	3.9E-16	T	21-06-2019	IPR018698	VWA-like domain		
GUT_GENOME001853_00925	1b550fb7bd3e55eda1a609df13b7fb25	547	SUPERFAMILY	SSF53300		385	483	1.39E-6	T	21-06-2019	IPR036465	von Willebrand factor A-like domain superfamily		
GUT_GENOME001853_00534	114c376b13237aca0e3d7ef1b56011d1	353	PANTHER	PTHR11547		18	261	1.6E-57	T	21-06-2019	IPR000749	ATP:guanido phosphotransferase	GO:0016772	Reactome: R-HSA-71288
GUT_GENOME001853_00534	114c376b13237aca0e3d7ef1b56011d1	353	Pfam	PF00217	ATP:guanido phosphotransferase, C-terminal catalytic domain	70	254	2.2E-66	T	21-06-2019	IPR022414	ATP:guanido phosphotransferase, catalytic domain	GO:0016301|GO:0016772	Reactome: R-HSA-71288
GUT_GENOME001853_00534	114c376b13237aca0e3d7ef1b56011d1	353	PANTHER	PTHR11547:SF38		18	261	1.6E-57	T	21-06-2019
GUT_GENOME001853_00534	114c376b13237aca0e3d7ef1b56011d1	353	ProSitePatterns	PS00112	Phosphagen kinase active site signature.	168	174	-	T	21-06-2019	IPR022415	ATP:guanido phosphotransferase active site	GO:0016301|GO:0016772	Reactome: R-HSA-71288
GUT_GENOME001853_00534	114c376b13237aca0e3d7ef1b56011d1	353	Gene3D	G3DSA:3.30.590.10		10	262	1.6E-72	T	21-06-2019
GUT_GENOME001853_00534	114c376b13237aca0e3d7ef1b56011d1	353	SUPERFAMILY	SSF55931		4	269	1.07E-76	T	21-06-2019	IPR014746	Glutamine synthetase/guanido kinase, catalytic domain	GO:0003824	
GUT_GENOME001853_00534	114c376b13237aca0e3d7ef1b56011d1	353	ProSiteProfiles	PS51510	Phosphagen kinase C-terminal domain profile.	24	255	75.776	T	21-06-2019	IPR022414	ATP:guanido phosphotransferase, catalytic domain	GO:0016301|GO:0016772	Reactome: R-HSA-71288
GUT_GENOME001853_00534	114c376b13237aca0e3d7ef1b56011d1	353	CDD	cd07930	bacterial_phosphagen_kinase	22	255	1.55358E-117	T	21-06-2019	IPR023660	Protein arginine kinase	GO:0016775	
GUT_GENOME001853_00534	114c376b13237aca0e3d7ef1b56011d1	353	Hamap	MF_00602	Protein-arginine kinase [mcsB].	12	352	32.163	T	21-06-2019	IPR023660	Protein arginine kinase	GO:0016775	
GUT_GENOME001853_01210	0e2e9cecd3ee7e63c8f6d81bd721e008	245	Pfam	PF00035	Double-stranded RNA binding motif	176	242	4.9E-18	T	21-06-2019	IPR014720	Double-stranded RNA-binding domain		
GUT_GENOME001853_01210	0e2e9cecd3ee7e63c8f6d81bd721e008	245	SMART	SM00358		176	243	7.6E-23	T	21-06-2019	IPR014720	Double-stranded RNA-binding domain		
GUT_GENOME001853_01210	0e2e9cecd3ee7e63c8f6d81bd721e008	245	SMART	SM00535		34	169	3.7E-52	T	21-06-2019	IPR000999	Ribonuclease III domain	GO:0004525|GO:0006396	Reactome: R-HSA-203927
GUT_GENOME001853_01210	0e2e9cecd3ee7e63c8f6d81bd721e008	245	ProSitePatterns	PS00517	Ribonuclease III family signature.	58	66	-	T	21-06-2019	IPR000999	Ribonuclease III domain	GO:0004525|GO:0006396	Reactome: R-HSA-203927
GUT_GENOME001853_01210	0e2e9cecd3ee7e63c8f6d81bd721e008	245	PANTHER	PTHR11207:SF0		24	240	8.6E-41	T	21-06-2019
GUT_GENOME001853_01210	0e2e9cecd3ee7e63c8f6d81bd721e008	245	SUPERFAMILY	SSF69065		16	178	1.24E-47	T	21-06-2019	IPR036389	Ribonuclease III, endonuclease domain superfamily	GO:0004525|GO:0006396	
GUT_GENOME001853_01210	0e2e9cecd3ee7e63c8f6d81bd721e008	245	SUPERFAMILY	SSF54768		129	242	1.57E-25	T	21-06-2019
GUT_GENOME001853_01210	0e2e9cecd3ee7e63c8f6d81bd721e008	245	Gene3D	G3DSA:1.10.1520.10		19	165	7.3E-43	T	21-06-2019	IPR036389	Ribonuclease III, endonuclease domain superfamily	GO:0004525|GO:0006396	
GUT_GENOME001853_01210	0e2e9cecd3ee7e63c8f6d81bd721e008	245	TIGRFAM	TIGR02191	RNaseIII: ribonuclease III	24	242	6.0E-77	T	21-06-2019	IPR011907	Ribonuclease III	GO:0003723|GO:0004525|GO:0016075	Reactome: R-HSA-203927
GUT_GENOME001853_01210	0e2e9cecd3ee7e63c8f6d81bd721e008	245	ProSiteProfiles	PS50142	Ribonuclease III family domain profile.	19	148	40.02	T	21-06-2019	IPR000999	Ribonuclease III domain	GO:0004525|GO:0006396	Reactome: R-HSA-203927
GUT_GENOME001853_01210	0e2e9cecd3ee7e63c8f6d81bd721e008	245	CDD	cd00593	RIBOc	39	169	1.23271E-46	T	21-06-2019	IPR000999	Ribonuclease III domain	GO:0004525|GO:0006396	Reactome: R-HSA-203927
